2015-03-19,2.604,2.587,2.610,2.575,12699600,3289417264.000,1.34,-0.92,-0.024,8.59
2015-03-20,2.599,2.635,2.668,2.576,11945986,3128225584.000,3.56,1.86,0.048,8.08
2015-03-23,2.656,2.676,2.683,2.647,10152760,2705820544.000,1.37,1.56,0.041,6.87
2015-03-24,2.676,2.638,2.678,2.608,11945935,3160538976.000,2.62,-1.42,-0.038,8.08
2015-03-25,2.630,2.604,2.649,2.582,9765797,2553955584.000,2.54,-1.29,-0.034,6.61
2015-03-26,2.590,2.643,2.673,2.577,10830228,2851644192.000,3.69,1.50,0.039,7.33
2015-03-27,2.650,2.649,2.673,2.621,6965789,1843611296.000,1.97,0.23,0.006,4.71
2015-03-30,2.674,2.740,2.752,2.661,12115192,3280914080.000,3.44,3.44,0.091,8.20
2015-03-31,2.783,2.707,2.815,2.700,11518648,3181426128.000,4.20,-1.20,-0.033,7.79
2015-04-01,2.713,2.753,2.767,2.710,9343896,2557621776.000,2.11,1.70,0.046,6.32
2015-04-02,2.780,2.739,2.784,2.704,7676121,2104261408.000,2.91,-0.51,-0.014,5.19
2015-04-03,2.726,2.773,2.776,2.724,9358704,2574088448.000,1.90,1.24,0.034,6.33
2015-04-07,2.799,2.842,2.847,2.788,10304750,2897496080.000,2.13,2.49,0.069,6.97
2015-04-08,2.855,2.898,2.911,2.830,17220498,4946304768.000,2.85,1.97,0.056,11.65
2015-04-09,2.911,2.877,2.978,2.867,16182812,4707144192.000,3.83,-0.72,-0.021,10.95
2015-04-10,2.878,2.936,2.948,2.867,10013618,2907097456.000,2.82,2.05,0.059,6.77
2015-04-13,2.990,2.991,3.009,2.965,11757054,3508368880.000,1.50,1.87,0.055,7.95
2015-04-14,2.991,2.999,3.024,2.966,13417888,4013977296.000,1.94,0.27,0.008,9.08
2015-04-15,2.999,3.011,3.078,2.987,15032584,4551657984.000,3.03,0.40,0.012,10.17
2015-04-16,3.023,3.145,3.147,2.982,34711172,10678394368.000,5.48,4.45,0.134,23.48
2015-04-17,3.240,3.185,3.246,3.157,30992134,9916762112.000,2.83,1.27,0.040,20.97
2015-04-20,3.203,3.103,3.232,3.090,31337398,9929961216.000,4.46,-2.57,-0.082,21.20
2015-04-21,3.110,3.141,3.150,3.079,15347537,4781424896.000,2.29,1.22,0.038,10.38
2015-04-22,3.171,3.241,3.248,3.147,36471407,11666600704.000,3.22,3.18,0.100,24.67
2015-04-23,3.250,3.212,3.256,3.185,18920252,6102634240.000,2.19,-0.89,-0.029,12.80
2015-04-24,3.172,3.171,3.192,3.103,19187187,6048339712.000,2.77,-1.28,-0.041,12.98
2015-04-27,3.203,3.255,3.260,3.195,18274853,5900278016.000,2.05,2.65,0.084,12.36
2015-04-28,3.250,3.228,3.307,3.199,23581237,7649837312.000,3.32,-0.83,-0.027,15.95
2015-04-29,3.220,3.220,3.246,3.187,15862079,5104603648.000,1.83,-0.25,-0.008,10.73
2015-04-30,3.235,3.198,3.249,3.196,9605573,3095434336.000,1.65,-0.68,-0.022,6.50
2015-05-04,3.200,3.211,3.217,3.150,11673041,3722000656.000,2.10,0.41,0.013,7.90
2015-05-05,3.209,3.096,3.211,3.083,15107108,4757789696.000,3.99,-3.58,-0.115,10.22
2015-05-06,3.110,3.083,3.188,3.053,17619166,5508695040.000,4.36,-0.42,-0.013,11.92
2015-05-07,3.080,3.045,3.090,3.040,15346729,4706121216.000,1.62,-1.23,-0.038,10.38
2015-05-08,3.071,3.055,3.078,2.991,14426577,4388655360.000,2.86,0.33,0.010,9.76
2015-05-11,3.055,3.110,3.116,3.020,13744906,4214210592.000,3.14,1.80,0.055,9.30
2015-05-12,3.103,3.129,3.143,3.079,14619614,4551027456.000,2.06,0.61,0.019,9.89
2015-05-13,3.129,3.084,3.135,3.067,12618065,3912635584.000,2.17,-1.44,-0.045,8.54
2015-05-14,3.077,3.073,3.099,3.055,13294763,4091686400.000,1.43,-0.36,-0.011,8.99
2015-05-15,3.073,3.006,3.073,2.995,18375722,5569371136.000,2.54,-2.18,-0.067,12.43
2015-05-18,2.980,2.946,2.999,2.945,13291300,3952731392.000,1.80,-2.00,-0.060,8.99
2015-05-19,2.946,3.066,3.073,2.940,17438831,5289664256.000,4.51,4.07,0.120,11.80
2015-05-20,3.084,3.066,3.127,3.051,24367021,7524532224.000,2.48,0.00,0.000,16.48
2015-05-21,3.089,3.104,3.114,3.065,10626025,3283826592.000,1.60,1.24,0.038,7.19
2015-05-22,3.139,3.199,3.201,3.118,23736404,7531592448.000,2.67,3.06,0.095,16.06
2015-05-25,3.237,3.303,3.306,3.216,23304791,7608363264.000,2.81,3.25,0.104,15.77
2015-05-26,3.328,3.320,3.347,3.261,18773644,6206152448.000,2.60,0.51,0.017,12.70
2015-05-27,3.334,3.285,3.351,3.266,19038463,6288459520.000,2.56,-1.05,-0.035,12.88
2015-05-28,3.285,3.079,3.300,3.050,22654286,7262607872.000,7.61,-6.27,-0.206,15.33
2015-05-29,3.081,3.066,3.114,2.996,18680007,5724873728.000,3.83,-0.42,-0.013,12.64
2015-06-01,3.066,3.198,3.210,3.031,14196628,4452008192.000,5.84,4.31,0.132,9.60
2015-06-02,3.194,3.209,3.219,3.149,12345328,3932798736.000,2.19,0.34,0.011,8.35
2015-06-03,3.205,3.191,3.213,3.147,10001942,3184008976.000,2.06,-0.56,-0.018,6.77
2015-06-04,3.191,3.259,3.277,3.050,21038487,6723987968.000,7.11,2.13,0.068,14.23
2015-06-05,3.340,3.254,3.350,3.188,18668724,6086799104.000,4.97,-0.15,-0.005,12.63
2015-06-08,3.280,3.427,3.448,3.256,32458811,10965104640.000,5.90,5.32,0.173,21.96
2015-06-09,3.459,3.361,3.465,3.326,33119585,11222739712.000,4.06,-1.93,-0.066,22.40
2015-06-10,3.316,3.320,3.375,3.291,17449129,5814783488.000,2.50,-1.22,-0.041,11.80
2015-06-11,3.334,3.300,3.345,3.270,22170886,7319816192.000,2.26,-0.60,-0.020,15.00
2015-06-12,3.323,3.313,3.338,3.270,17253162,5707139072.000,2.06,0.39,0.013,11.67
2015-06-15,3.334,3.216,3.349,3.210,28420111,9284478464.000,4.20,-2.93,-0.097,19.23
2015-06-16,3.199,3.148,3.239,3.111,25005973,7958841344.000,3.98,-2.11,-0.068,16.92
2015-06-17,3.160,3.175,3.190,3.114,24495890,7713551616.000,2.41,0.86,0.027,16.57
2015-06-18,3.157,3.042,3.157,3.030,15537654,4819730176.000,4.00,-4.19,-0.133,10.51
2015-06-19,3.025,2.874,3.040,2.865,21222148,6334686720.000,5.75,-5.52,-0.168,14.36
2015-06-23,2.893,2.976,2.989,2.800,25737114,7495834368.000,6.58,3.55,0.102,17.41
2015-06-24,2.990,3.018,3.030,2.920,22696737,6764107008.000,3.70,1.41,0.042,15.35
2015-06-25,3.048,2.919,3.060,2.906,22398613,6728059136.000,5.10,-3.28,-0.099,15.15
2015-06-26,2.860,2.686,2.931,2.635,40919972,11540757248.000,10.14,-7.98,-0.233,27.68
2015-06-29,2.772,2.660,2.799,2.481,34429699,20741587456.000,11.84,-0.97,-0.026,23.29
2015-06-30,2.660,2.851,2.855,2.601,25073992,18574139136.000,9.55,7.18,0.191,16.96
2015-07-01,2.810,2.728,2.850,2.689,1384358,12356215552.000,5.65,-4.31,-0.123,0.94
2015-07-02,2.790,2.684,2.793,2.580,15703278,15877853440.000,7.81,-1.61,-0.044,10.62
2015-07-03,2.657,2.579,2.728,2.500,1699049,11699912448.000,8.49,-3.91,-0.105,1.15
2015-07-06,2.837,2.742,2.837,2.635,5568968,24908825856.000,7.83,6.32,0.163,3.77
2015-07-07,2.682,2.790,2.820,2.607,23551360,18190024192.000,7.77,1.75,0.048,15.93
2015-07-08,2.600,2.604,2.757,2.511,27600189,18480241920.000,8.82,-6.67,-0.186,18.67
2015-07-09,2.529,2.792,2.856,2.477,38934413,10445628416.000,14.55,7.22,0.188,26.34
2015-07-10,2.736,2.905,3.010,2.710,41525734,12076073472.000,10.74,4.05,0.113,28.09
2015-07-13,2.840,2.862,2.949,2.795,29219061,8381586688.000,5.30,-1.48,-0.043,19.77
2015-07-14,2.805,2.762,2.839,2.716,22167415,6165300224.000,4.30,-3.49,-0.100,15.00
2015-07-15,2.731,2.749,2.777,2.665,29629603,8041892864.000,4.06,-0.47,-0.013,20.04
2015-07-16,2.750,2.740,2.778,2.700,23305910,6387342848.000,2.84,-0.33,-0.009,15.77
2015-07-17,2.756,2.803,2.835,2.722,17912400,4969883392.000,4.12,2.30,0.063,12.12
2015-07-20,2.794,2.777,2.812,2.758,13690408,3810863968.000,1.93,-0.93,-0.026,9.26
2015-07-21,2.731,2.768,2.800,2.731,10213249,2832321264.000,2.48,-0.32,-0.009,6.91
2015-07-22,2.755,2.737,2.770,2.720,8541650,2344990016.000,1.81,-1.12,-0.031,5.78
2015-07-23,2.737,2.794,2.796,2.737,13379612,3711181744.000,2.16,2.08,0.057,9.05
2015-07-24,2.791,2.745,2.805,2.734,10920953,3037606416.000,2.54,-1.75,-0.049,7.39
2015-07-27,2.721,2.494,2.722,2.490,13794270,3624819088.000,8.45,-9.14,-0.251,9.33
2015-07-28,2.444,2.484,2.531,2.406,26121821,6459579648.000,5.01,-0.40,-0.010,17.67
2015-07-29,2.500,2.534,2.540,2.462,10930437,2719347680.000,3.14,2.01,0.050,7.39
2015-07-30,2.524,2.469,2.548,2.460,9086653,2294806432.000,3.47,-2.57,-0.065,6.15
2015-07-31,2.460,2.462,2.496,2.436,9267302,2281135136.000,2.43,-0.28,-0.007,6.27
2015-08-03,2.440,2.478,2.479,2.420,7280004,1781101520.000,2.40,0.65,0.016,4.92
2015-08-04,2.488,2.540,2.542,2.467,6892335,1723714496.000,3.03,2.50,0.062,4.66
2015-08-05,2.529,2.491,2.535,2.489,6474482,1627673792.000,1.81,-1.93,-0.049,4.38
2015-08-06,2.466,2.471,2.508,2.451,6547839,1625257440.000,2.29,-0.80,-0.020,4.43
2015-08-07,2.492,2.504,2.522,2.480,7024854,1758489472.000,1.70,1.34,0.033,4.75
2015-08-10,2.522,2.616,2.630,2.515,7033249,1803581792.000,4.59,4.47,0.112,4.76
2015-08-11,2.618,2.590,2.619,2.577,4580237,1191425312.000,1.61,-0.99,-0.026,3.10
2015-08-12,2.568,2.564,2.600,2.556,5478431,1411700160.000,1.70,-1.00,-0.026,3.71
2015-08-13,2.561,2.576,2.585,2.523,6611363,1689236000.000,2.42,0.47,0.012,4.47
2015-08-14,2.585,2.575,2.591,2.564,5615008,1448097648.000,1.05,-0.04,-0.001,3.80
2015-08-17,2.560,2.548,2.561,2.524,4837135,1229187952.000,1.44,-1.05,-0.027,3.27
2015-08-18,2.550,2.410,2.571,2.390,8578147,2156176944.000,7.10,-5.42,-0.138,5.80
2015-08-19,2.397,2.427,2.440,2.328,14513427,3462093040.000,4.65,0.71,0.017,9.82
2015-08-20,2.401,2.361,2.420,2.360,7011994,1677434304.000,2.47,-2.72,-0.066,4.74
2015-08-21,2.333,2.274,2.362,2.267,10205282,2370702080.000,4.02,-3.68,-0.087,6.90
2015-08-24,2.216,2.047,2.216,2.047,10185733,2138469984.000,7.43,-9.98,-0.227,6.89
2015-08-25,1.942,1.886,2.050,1.869,19637013,3904806000.000,8.84,-7.87,-0.161,13.28
2015-08-26,1.939,1.946,2.034,1.879,24642773,4829053952.000,8.22,3.18,0.060,16.67
2015-08-27,1.998,2.110,2.120,1.962,17054225,3426767776.000,8.12,8.43,0.164,11.54
2015-08-28,2.140,2.168,2.174,2.097,17883659,3812939792.000,3.65,2.75,0.058,12.10
2015-08-31,2.137,2.209,2.213,2.076,12536076,2662268528.000,6.32,1.89,0.041,8.48
2015-09-01,2.152,2.228,2.244,2.103,17867861,3895544896.000,6.38,0.86,0.019,12.09
2015-09-02,2.145,2.236,2.247,2.142,17751741,3908512704.000,4.71,0.36,0.008,12.01
2015-09-07,2.216,2.140,2.255,2.133,7018018,1542217024.000,5.46,-4.29,-0.096,4.75
2015-09-08,2.120,2.177,2.188,2.085,8826627,1884800336.000,4.81,1.73,0.037,5.97
2015-09-09,2.197,2.209,2.228,2.178,7774866,1715405312.000,2.30,1.47,0.032,5.26
2015-09-10,2.182,2.206,2.219,2.178,6383745,1404976320.000,1.86,-0.14,-0.003,4.32
2015-09-11,2.205,2.193,2.220,2.184,4208979,927380688.000,1.63,-0.59,-0.013,2.85
2015-09-14,2.210,2.223,2.225,2.122,8682754,1892711424.000,4.70,1.37,0.030,5.87
2015-09-15,2.180,2.167,2.189,2.146,7421049,1609690848.000,1.93,-2.52,-0.056,5.02
2015-09-16,2.169,2.242,2.285,2.143,6239541,1366898000.000,6.55,3.46,0.075,4.22
2015-09-17,2.222,2.198,2.259,2.196,7234523,1616968144.000,2.81,-1.96,-0.044,4.89
2015-09-18,2.210,2.198,2.225,2.191,4984417,1101089968.000,1.55,0.00,0.000,3.37
2015-09-21,2.190,2.212,2.221,2.178,3054092,672295120.000,1.96,0.64,0.014,2.07
2015-09-22,2.210,2.237,2.259,2.210,4157248,931661120.000,2.22,1.13,0.025,2.81
2015-09-23,2.194,2.180,2.220,2.177,2901949,637225616.000,1.92,-2.55,-0.057,1.96
2015-09-24,2.192,2.187,2.199,2.172,1769073,386856304.000,1.24,0.32,0.007,1.20
2015-09-25,2.184,2.171,2.187,2.145,2731277,592014784.000,1.92,-0.73,-0.016,1.85
2015-09-28,2.168,2.174,2.180,2.147,1577216,341669088.000,1.52,0.14,0.003,1.07
2015-09-29,2.152,2.127,2.154,2.119,1238567,264303016.000,1.61,-2.16,-0.047,0.84
2015-09-30,2.139,2.147,2.169,2.138,1117961,240538238.000,1.46,0.94,0.020,0.76
2015-10-08,2.241,2.196,2.243,2.193,1831018,405573568.000,2.33,2.28,0.049,1.24
2015-10-09,2.205,2.221,2.228,2.198,1791459,396920592.000,1.37,1.14,0.025,1.21
2015-10-12,2.235,2.288,2.317,2.226,2915810,663816272.000,4.10,3.02,0.067,1.97
2015-10-13,2.267,2.279,2.285,2.266,2575452,586539264.000,0.83,-0.39,-0.009,1.74
2015-10-14,2.263,2.258,2.288,2.256,1882637,428085360.000,1.40,-0.92,-0.021,1.27
2015-10-15,2.261,2.304,2.307,2.254,3044262,695447712.000,2.35,2.04,0.046,2.06
2015-10-16,2.310,2.322,2.333,2.306,3448540,800244720.000,1.17,0.78,0.018,2.33
2015-10-19,2.323,2.320,2.345,2.298,2869684,667011328.000,2.02,-0.09,-0.002,1.94
2015-10-20,2.313,2.341,2.343,2.300,2314235,535534032.000,1.85,0.91,0.021,1.57
2015-10-21,2.337,2.320,2.368,2.271,4480909,1041480352.000,4.14,-0.90,-0.021,3.03
2015-10-22,2.325,2.333,2.338,2.300,3204968,742318480.000,1.64,0.56,0.013,2.17
2015-10-23,2.337,2.350,2.355,2.320,2816928,658982912.000,1.50,0.73,0.017,1.91
2015-10-26,2.380,2.350,2.385,2.331,3189779,754117424.000,2.30,0.00,0.000,2.16
2015-10-27,2.338,2.348,2.360,2.303,3688488,859820176.000,2.43,-0.09,-0.002,2.50
2015-10-28,2.338,2.308,2.341,2.305,3351763,780107824.000,1.53,-1.70,-0.040,2.27
2015-10-29,2.312,2.311,2.324,2.295,2210768,511170112.000,1.26,0.13,0.003,1.50
2015-10-30,2.305,2.310,2.336,2.298,2298146,532311456.000,1.64,-0.04,-0.001,1.55
2015-11-02,2.291,2.283,2.314,2.281,2335515,536826688.000,1.43,-1.17,-0.027,1.58
2015-11-03,2.288,2.272,2.297,2.264,2240548,511025872.000,1.45,-0.48,-0.011,1.52
2015-11-04,2.277,2.386,2.389,2.277,6242069,1463263408.000,4.93,5.02,0.114,4.22
2015-11-05,2.375,2.445,2.515,2.369,7980961,1951571344.000,6.12,2.47,0.059,5.40
2015-11-06,2.441,2.499,2.506,2.422,5376889,1324751232.000,3.44,2.21,0.054,3.64
2015-11-09,2.500,2.532,2.589,2.497,7129336,1819460032.000,3.68,1.32,0.033,4.82
2015-11-10,2.511,2.521,2.554,2.500,4001710,1009264592.000,2.13,-0.43,-0.011,2.71
2015-11-11,2.517,2.504,2.521,2.468,3550867,886821328.000,2.10,-0.67,-0.017,2.40
2015-11-12,2.510,2.470,2.516,2.461,2718885,674769760.000,2.20,-1.36,-0.034,1.84
2015-11-13,2.450,2.444,2.477,2.438,2817521,691879904.000,1.58,-1.05,-0.026,1.91
2015-11-16,2.404,2.449,2.454,2.403,2121029,515322560.000,2.09,0.20,0.005,1.43
2015-11-17,2.460,2.450,2.512,2.445,3474785,861444800.000,2.74,0.04,0.001,2.35
2015-11-18,2.451,2.438,2.470,2.431,2628235,643874704.000,1.59,-0.49,-0.012,1.78
2015-11-19,2.441,2.471,2.475,2.434,2482182,608490336.000,1.68,1.35,0.033,1.68
2015-11-20,2.469,2.459,2.480,2.453,2392857,590227584.000,1.09,-0.49,-0.012,1.62
2015-11-23,2.458,2.450,2.481,2.420,2273019,559200128.000,2.48,-0.37,-0.009,1.54
2015-11-24,2.445,2.444,2.445,2.417,2498986,608210336.000,1.14,-0.24,-0.006,1.69
2015-11-25,2.435,2.454,2.459,2.423,3903089,951282000.000,1.47,0.41,0.010,2.64
2015-11-26,2.470,2.447,2.478,2.443,2908016,715689392.000,1.43,-0.29,-0.007,1.97
2015-11-27,2.435,2.318,2.439,2.296,4906739,1157861024.000,5.84,-5.27,-0.129,3.32
2015-11-30,2.326,2.329,2.345,2.285,3545087,822706896.000,2.59,0.47,0.011,2.40
2015-12-01,2.330,2.339,2.367,2.309,2875616,670301216.000,2.49,0.43,0.010,1.95
2015-12-02,2.335,2.462,2.468,2.332,6575117,1583352208.000,5.81,5.26,0.123,4.45
2015-12-03,2.452,2.460,2.476,2.421,4932607,1209805296.000,2.23,-0.08,-0.002,3.34
2015-12-04,2.434,2.398,2.443,2.387,3904298,940898560.000,2.28,-2.52,-0.062,2.64
2015-12-07,2.397,2.390,2.411,2.376,2874676,687342224.000,1.46,-0.33,-0.008,1.94
2015-12-08,2.375,2.366,2.390,2.351,3401551,805506368.000,1.63,-1.00,-0.024,2.30
2015-12-09,2.361,2.369,2.386,2.353,3177740,753118592.000,1.39,0.13,0.003,2.15
2015-12-10,2.372,2.355,2.405,2.347,3142620,746648496.000,2.45,-0.59,-0.014,2.13
2015-12-11,2.342,2.344,2.358,2.321,2490441,582669152.000,1.57,-0.47,-0.011,1.68
2015-12-14,2.323,2.415,2.420,2.319,3719824,879489760.000,4.31,3.03,0.071,2.52
2015-12-15,2.403,2.382,2.409,2.369,3147911,751845584.000,1.66,-1.37,-0.033,2.13
2015-12-16,2.386,2.372,2.394,2.366,2422531,577047104.000,1.18,-0.42,-0.010,1.64
2015-12-17,2.384,2.401,2.425,2.383,3806960,914671552.000,1.77,1.22,0.029,2.58
2015-12-18,2.396,2.422,2.458,2.393,4619023,1121429056.000,2.71,0.87,0.021,3.12
2015-12-21,2.407,2.499,2.511,2.405,6689579,1655026336.000,4.38,3.18,0.077,4.53
2015-12-22,2.496,2.490,2.503,2.472,3163662,786752432.000,1.24,-0.36,-0.009,2.14
2015-12-23,2.490,2.499,2.545,2.485,7109972,1784668992.000,2.41,0.36,0.009,4.81
2015-12-24,2.496,2.478,2.499,2.450,3871871,958156832.000,1.96,-0.84,-0.021,2.62
2015-12-25,2.480,2.486,2.493,2.470,1735858,430786864.000,0.93,0.32,0.008,1.17
2015-12-28,2.487,2.412,2.495,2.408,2740406,670217664.000,3.50,-2.98,-0.074,1.85
2015-12-29,2.411,2.432,2.434,2.406,2969463,718736240.000,1.16,0.83,0.020,2.01
2015-12-30,2.433,2.424,2.434,2.395,2753571,664689600.000,1.60,-0.33,-0.008,1.86
2015-12-31,2.418,2.416,2.434,2.405,3458721,837061952.000,1.20,-0.33,-0.008,2.34
